code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.NFLX260508C91000,NFLX 260508 91.00C,87.89,21535,1138678.0,CALL,2026-05-08,91.0,3039,40.495,0.167154668,0.081153778,-0.139984658,0.019063386,3,100.0,US.NFLX,1.33,1.4,0.25,1.3339,-0.03538514051655478,370087082625.92,"成交额 $1,138,678 ≥ 阈值 $500,000 | 成交量 21,535 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618P90000,NFLX 260618 90.00P,87.89,2964,1118403.0,PUT,2026-06-18,90.0,27188,30.2,-0.557153468,0.043744299,-0.037163387,0.119732699,44,100.0,US.NFLX,3.05,4.9,3.0,3.1,0.02400728182955967,370087082625.92,"成交额 $1,118,403 ≥ 阈值 $500,000 | 成交量 2,964 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260508C88000,NFLX 260508 88.00C,87.89,8242,1094195.0,CALL,2026-05-08,88.0,129,38.894,0.495163085,0.134646963,-0.244088616,0.03038544,3,100.0,US.NFLX,3.26,3.26,1.03,3.4117,-0.0012515644555694554,370087082625.92,"成交额 $1,094,195 ≥ 阈值 $500,000 | 成交量 8,242 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260508C90000,NFLX 260508 90.00C,87.89,15211,1049738.0,CALL,2026-05-08,90.0,1008,39.249,0.250676849,0.106443658,-0.183625661,0.024236791,3,100.0,US.NFLX,1.92,1.92,0.41,1.9105,-0.02400728182955967,370087082625.92,"成交额 $1,049,738 ≥ 阈值 $500,000 | 成交量 15,211 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260717C90000,NFLX 260717 90.00C,87.89,1950,1026282.0,CALL,2026-07-17,90.0,11739,36.151,0.491517501,0.028118835,-0.042837496,0.156492657,73,100.0,US.NFLX,6.5,6.5,4.88,6.6541,-0.02400728182955967,370087082625.92,"成交额 $1,026,282 ≥ 阈值 $500,000 | 成交量 1,950 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260717C95000,NFLX 260717 95.00C,87.89,2950,993596.0,CALL,2026-07-17,95.0,14546,35.658,0.358145561,0.026692051,-0.038838659,0.146515258,73,100.0,US.NFLX,4.2,4.2,3.0,4.275,-0.08089657526453521,370087082625.92,"成交额 $993,596 ≥ 阈值 $500,000 | 成交量 2,950 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260508C60000,NFLX 260508 60.00C,87.89,327,921677.0,CALL,2026-05-08,60.0,66,0.0,0.0,0.0,0.0,0.0,3,100.0,US.NFLX,29.93,29.94,27.88,31.0916,0.3173284787802936,370087082625.92,"成交额 $921,677 ≥ 阈值 $500,000 | 成交量 327 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260508P87000,NFLX 260508 87.00P,87.89,12368,865312.0,PUT,2026-05-08,87.0,2689,38.017,-0.369480392,0.130389193,-0.216117521,0.028741749,3,100.0,US.NFLX,0.16,0.99,0.16,0.19,-0.010126294231425652,370087082625.92,"成交额 $865,312 ≥ 阈值 $500,000 | 成交量 12,368 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618C95000,NFLX 260618 95.00C,87.89,5166,852485.0,CALL,2026-06-18,95.0,18840,30.8,0.262629662,0.034791632,-0.037175458,0.099180742,44,100.0,US.NFLX,2.34,2.35,1.36,2.305,-0.08089657526453521,370087082625.92,"成交额 $852,485 ≥ 阈值 $500,000 | 成交量 5,166 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618P88000,NFLX 260618 88.00P,87.89,2362,825399.0,PUT,2026-06-18,88.0,8954,30.461,-0.470281666,0.043401641,-0.038498479,0.120772476,44,100.0,US.NFLX,2.25,3.77,2.22,2.295,0.0012515644555694554,370087082625.92,"成交额 $825,399 ≥ 阈值 $500,000 | 成交量 2,362 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260717P90000,NFLX 260717 90.00P,87.89,1354,811564.0,PUT,2026-07-17,90.0,11112,35.16,-0.51523052,0.029435824,-0.033603257,0.155898656,73,100.0,US.NFLX,4.85,6.55,4.85,4.85,0.02400728182955967,370087082625.92,"成交额 $811,564 ≥ 阈值 $500,000 | 成交量 1,354 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260508P91000,NFLX 260508 91.00P,87.89,3585,769011.0,PUT,2026-05-08,91.0,7441,40.106,-0.83632621,0.081673726,-0.128362583,0.01878063,3,100.0,US.NFLX,1.11,3.6,1.11,1.235,0.03538514051655478,370087082625.92,"成交额 $769,011 ≥ 阈值 $500,000 | 成交量 3,585 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618C100000,NFLX 260618 100.00C,87.89,9831,745691.0,CALL,2026-06-18,100.0,47405,31.928,0.141624508,0.023091754,-0.026021689,0.068227922,44,100.0,US.NFLX,1.08,1.1,0.65,1.065,-0.13778586869951073,370087082625.92,"成交额 $745,691 ≥ 阈值 $500,000 | 成交量 9,831 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515C88000,NFLX 260515 88.00C,87.89,3695,739949.0,CALL,2026-05-15,88.0,2577,33.73,0.508982885,0.082351458,-0.106110463,0.0572672,10,100.0,US.NFLX,3.6,3.6,1.82,3.9609,-0.0012515644555694554,370087082625.92,"成交额 $739,949 ≥ 阈值 $500,000 | 成交量 3,695 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515C89000,NFLX 260515 89.00C,87.89,4469,728820.0,CALL,2026-05-15,89.0,1283,33.656,0.427376337,0.081181207,-0.103390575,0.05632887,10,100.0,US.NFLX,2.98,2.98,1.4,3.2407,-0.012629423142564563,370087082625.92,"成交额 $728,820 ≥ 阈值 $500,000 | 成交量 4,469 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618P85000,NFLX 260618 85.00P,87.89,3626,721475.0,PUT,2026-06-18,85.0,37814,30.912,-0.343934483,0.039345581,-0.036891095,0.1118124,44,100.0,US.NFLX,1.39,2.47,1.39,1.435,-0.032882011605415866,370087082625.92,"成交额 $721,475 ≥ 阈值 $500,000 | 成交量 3,626 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515P94000,NFLX 260515 94.00P,87.89,1268,704536.0,PUT,2026-05-15,94.0,4168,34.953,-0.875454901,0.043195324,-0.045908449,0.0292673,10,100.0,US.NFLX,4.3,6.53,4.17,3.7505,0.0695187165775401,370087082625.92,"成交额 $704,536 ≥ 阈值 $500,000 | 成交量 1,268 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515P88000,NFLX 260515 88.00P,87.89,3655,594653.0,PUT,2026-05-15,88.0,8192,32.815,-0.492262473,0.084924148,-0.094944813,0.057232893,10,100.0,US.NFLX,0.86,2.13,0.82,0.805,0.0012515644555694554,370087082625.92,"成交额 $594,653 ≥ 阈值 $500,000 | 成交量 3,655 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260717P80000,NFLX 260717 80.00P,87.89,2799,587098.0,PUT,2026-07-17,80.0,19586,36.81,-0.243802053,0.021793896,-0.029109587,0.122882542,73,100.0,US.NFLX,1.37,2.39,1.37,1.615,-0.08977130504039141,370087082625.92,"成交额 $587,098 ≥ 阈值 $500,000 | 成交量 2,799 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515P89000,NFLX 260515 89.00P,87.89,3087,580553.0,PUT,2026-05-15,89.0,3061,32.902,-0.575964842,0.083331127,-0.09260104,0.056186247,10,100.0,US.NFLX,1.1,2.7,1.1,1.085,0.012629423142564563,370087082625.92,"成交额 $580,553 ≥ 阈值 $500,000 | 成交量 3,087 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260717P85000,NFLX 260717 85.00P,87.89,1535,574294.0,PUT,2026-07-17,85.0,9773,35.72,-0.371468981,0.027203363,-0.033366772,0.148072747,73,100.0,US.NFLX,2.62,4.1,2.62,2.905,-0.032882011605415866,370087082625.92,"成交额 $574,294 ≥ 阈值 $500,000 | 成交量 1,535 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515P100000,NFLX 260515 100.00P,87.89,531,571749.0,PUT,2026-05-15,100.0,13558,48.086,-0.949946092,0.017494062,-0.028709505,0.014569096,10,100.0,US.NFLX,8.95,12.5,8.95,9.0496,0.13778586869951073,370087082625.92,"成交额 $571,749 ≥ 阈值 $500,000 | 成交量 531 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618P89000,NFLX 260618 89.00P,87.89,1582,559460.0,PUT,2026-06-18,89.0,4064,30.197,-0.514033647,0.04400925,-0.037890602,0.120973738,44,100.0,US.NFLX,2.75,4.29,2.72,2.665,0.012629423142564563,370087082625.92,"成交额 $559,460 ≥ 阈值 $500,000 | 成交量 1,582 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260515C91000,NFLX 260515 91.00C,87.89,4709,526069.0,CALL,2026-05-15,91.0,2017,33.673,0.278633319,0.069456776,-0.086972761,0.048211914,10,100.0,US.NFLX,2.06,2.06,0.78,2.0536,-0.03538514051655478,370087082625.92,"成交额 $526,069 ≥ 阈值 $500,000 | 成交量 4,709 手",US.NFLX,2026-05-06 10:29:35
US.NFLX260618P86000,NFLX 260618 86.00P,87.89,2234,524069.0,PUT,2026-06-18,86.0,14664,30.794,-0.384959529,0.041080765,-0.037948015,0.116111613,44,100.0,US.NFLX,1.8,2.88,1.79,1.685,-0.021504152918420758,370087082625.92,"成交额 $524,069 ≥ 阈值 $500,000 | 成交量 2,234 手",US.NFLX,2026-05-06 10:29:35
US.NKE260918C50000,NKE 260918 50.00C,43.06,2887,568538.0,CALL,2026-09-18,50.0,8526,40.11,0.332458324,0.03448477,-0.015334796,0.095371149,136,100.0,US.NKE,2.07,2.13,1.86,2.085,-0.16117045982350203,63766995640.98,"成交额 $568,538 ≥ 阈值 $500,000 | 成交量 2,887 手",US.NKE,2026-05-06 10:30:26
US.NKE260717P42500,NKE 260717 42.50P,43.06,1671,533219.0,PUT,2026-07-17,42.5,4729,46.866,-0.422351945,0.043797473,-0.022470564,0.075129836,73,100.0,US.NKE,3.25,3.26,3.1,3.1,-0.013005109150023276,63766995640.98,"成交额 $533,219 ≥ 阈值 $500,000 | 成交量 1,671 手",US.NKE,2026-05-06 10:30:26
US.NOW260821P90000,NOW 260821 90.00P,92.01,3411,3398745.0,PUT,2026-08-21,90.0,3331,56.375,-0.399858636,0.013831721,-0.04668868,0.192892688,108,100.0,US.NOW,10.5,10.7,9.6,10.0,-0.021845451581349908,94890649080.0,"成交额 $3,398,745 ≥ 阈值 $500,000 | 成交量 3,411 手",US.NOW,2026-05-06 10:31:01
US.NOW260618C100000,NOW 260618 100.00C,92.01,4024,1511063.0,CALL,2026-06-18,100.0,7990,54.58,0.373302537,0.02178045,-0.078622415,0.120603943,44,100.0,US.NOW,4.23,4.35,3.15,4.4,-0.08683838713183344,94890649080.0,"成交额 $1,511,063 ≥ 阈值 $500,000 | 成交量 4,024 手",US.NOW,2026-05-06 10:31:01
US.NOW260508C90000,NOW 260508 90.00C,92.01,4735,1339941.0,CALL,2026-05-08,90.0,4061,71.12,0.653067731,0.065102103,-0.424005763,0.029440129,3,100.0,US.NOW,3.7,4.0,2.0,4.1715,0.021845451581349908,94890649080.0,"成交额 $1,339,941 ≥ 阈值 $500,000 | 成交量 4,735 手",US.NOW,2026-05-06 10:31:01
US.NOW260515C95000,NOW 260515 95.00C,92.01,5610,1140174.0,CALL,2026-05-15,95.0,8817,60.682,0.396197795,0.042248007,-0.188154681,0.057924449,10,100.0,US.NOW,2.6,2.75,1.55,2.8837,-0.03249646777524176,94890649080.0,"成交额 $1,140,174 ≥ 阈值 $500,000 | 成交量 5,610 手",US.NOW,2026-05-06 10:31:01
US.NOW260618C95000,NOW 260618 95.00C,92.01,1809,1005139.0,CALL,2026-06-18,95.0,5336,54.509,0.479280524,0.022946393,-0.083344874,0.12689871,44,100.0,US.NOW,5.8,6.2,4.8,6.1769,-0.03249646777524176,94890649080.0,"成交额 $1,005,139 ≥ 阈值 $500,000 | 成交量 1,809 手",US.NOW,2026-05-06 10:31:01
US.NOW260618C90000,NOW 260618 90.00C,92.01,1167,811796.0,CALL,2026-06-18,90.0,3512,54.962,0.592582303,0.022171826,-0.082761177,0.123632862,44,100.0,US.NOW,8.3,8.7,6.6,8.6051,0.021845451581349908,94890649080.0,"成交额 $811,796 ≥ 阈值 $500,000 | 成交量 1,167 手",US.NOW,2026-05-06 10:31:01
US.NOW260508P90000,NOW 260508 90.00P,92.01,3806,752952.0,PUT,2026-05-08,90.0,2865,72.286,-0.348976604,0.06420289,-0.423102907,0.029502561,3,100.0,US.NOW,1.7,2.68,1.3,2.069,-0.021845451581349908,94890649080.0,"成交额 $752,952 ≥ 阈值 $500,000 | 成交量 3,806 手",US.NOW,2026-05-06 10:31:01
US.NOW260515P92000,NOW 260515 92.00P,92.01,1796,732371.0,PUT,2026-05-15,92.0,3741,60.04,-0.476428883,0.044187005,-0.185075769,0.059847851,10,100.0,US.NOW,3.75,4.98,3.34,3.9572,-0.00010868383871323895,94890649080.0,"成交额 $732,371 ≥ 阈值 $500,000 | 成交量 1,796 手",US.NOW,2026-05-06 10:31:01
US.NOW260508C92000,NOW 260508 92.00C,92.01,3174,715113.0,CALL,2026-05-08,92.0,1233,73.343,0.51507689,0.068164532,-0.47784087,0.031789102,3,100.0,US.NOW,2.35,2.85,1.37,3.0757,0.00010868383871323895,94890649080.0,"成交额 $715,113 ≥ 阈值 $500,000 | 成交量 3,174 手",US.NOW,2026-05-06 10:31:01
US.NOW260618P90000,NOW 260618 90.00P,92.01,1214,697987.0,PUT,2026-06-18,90.0,5680,54.857,-0.408571078,0.022317768,-0.074156984,0.123638778,44,100.0,US.NOW,5.6,6.5,5.4,5.9816,-0.021845451581349908,94890649080.0,"成交额 $697,987 ≥ 阈值 $500,000 | 成交量 1,214 手",US.NOW,2026-05-06 10:31:01
US.NOW260821C110000,NOW 260821 110.00C,92.01,1240,680776.0,CALL,2026-08-21,110.0,3273,56.986,0.349296682,0.012992699,-0.051650087,0.18501741,108,100.0,US.NOW,5.9,5.9,4.9,5.9002,-0.19552222584501677,94890649080.0,"成交额 $680,776 ≥ 阈值 $500,000 | 成交量 1,240 手",US.NOW,2026-05-06 10:31:01
US.NOW260515C92000,NOW 260515 92.00C,92.01,1650,544874.0,CALL,2026-05-15,92.0,675,59.255,0.523754865,0.044710931,-0.191463487,0.059860386,10,100.0,US.NOW,3.3,4.04,2.5,4.1829,0.00010868383871323895,94890649080.0,"成交额 $544,874 ≥ 阈值 $500,000 | 成交量 1,650 手",US.NOW,2026-05-06 10:31:01
US.NOW260508C95000,NOW 260508 95.00C,92.01,5185,521222.0,CALL,2026-05-08,95.0,6954,73.267,0.320043754,0.061213435,-0.413434052,0.028517066,3,100.0,US.NOW,1.8,1.9,0.62,1.825,-0.03249646777524176,94890649080.0,"成交额 $521,222 ≥ 阈值 $500,000 | 成交量 5,185 手",US.NOW,2026-05-06 10:31:01
US.NXPI260618C320000,NXPI 260618 320.00C,292.35,3959,3023062.0,CALL,2026-06-18,320.0,418,42.203,0.303073788,0.008177791,-0.179204534,0.353472454,44,100.0,US.NXPI,7.21,9.24,7.21,7.1,-0.09457841628185386,73809919945.65,"成交额 $3,023,062 ≥ 阈值 $500,000 | 成交量 3,959 手",US.NXPI,2026-05-06 10:32:45
US.NXPI260515C240000,NXPI 260515 240.00C,292.35,301,1689965.0,CALL,2026-05-15,240.0,1678,0.0,0.0,0.0,0.0,0.0,10,100.0,US.NXPI,54.65,56.5,54.65,51.0709,0.1790661877886096,73809919945.65,"成交额 $1,689,965 ≥ 阈值 $500,000 | 成交量 301 手",US.NXPI,2026-05-06 10:32:45
US.NXPI260618P310000,NXPI 260618 310.00P,292.35,309,814904.0,PUT,2026-06-18,310.0,45,43.758,-0.61456378,0.008772597,-0.177008321,0.386020371,44,100.0,US.NXPI,26.7,27.2,25.0,28.4114,0.06037284077304592,73809919945.65,"成交额 $814,904 ≥ 阈值 $500,000 | 成交量 309 手",US.NXPI,2026-05-06 10:32:45
US.NXPI260618P300000,NXPI 260618 300.00P,292.35,368,725021.0,PUT,2026-06-18,300.0,23,41.841,-0.532795917,0.009487666,-0.178277812,0.401673391,44,100.0,US.NXPI,20.4,21.3,18.9,22.2408,0.02616726526423799,73809919945.65,"成交额 $725,021 ≥ 阈值 $500,000 | 成交量 368 手",US.NXPI,2026-05-06 10:32:45
US.ON260515C105000,ON 260515 105.00C,102.67,2107,909185.0,CALL,2026-05-15,105.0,3483,66.207,0.442596444,0.035552028,-0.235049357,0.066220368,10,100.0,US.ON,1.99,5.3,1.69,5.6311,-0.022694068374403412,40236700619.97,"成交额 $909,185 ≥ 阈值 $500,000 | 成交量 2,107 手",US.ON,2026-05-06 10:33:55
US.ON260918C80000,ON 260918 80.00C,102.67,288,800640.0,CALL,2026-09-18,80.0,687,59.629,0.817325347,0.007093478,-0.042031072,0.165806157,136,100.0,US.ON,27.8,27.8,27.8,29.0653,0.22080451933378786,40236700619.97,"成交额 $800,640 ≥ 阈值 $500,000 | 成交量 288 手",US.ON,2026-05-06 10:33:55
US.ON260717P105000,ON 260717 105.00P,102.67,661,691860.0,PUT,2026-07-17,105.0,315,56.73,-0.47578391,0.015452967,-0.066253615,0.182290638,73,100.0,US.ON,13.8,13.95,10.29,12.4074,0.022694068374403412,40236700619.97,"成交额 $691,860 ≥ 阈值 $500,000 | 成交量 661 手",US.ON,2026-05-06 10:33:55
US.ON260618P100000,ON 260618 100.00P,102.67,932,577458.0,PUT,2026-06-18,100.0,822,57.681,-0.400956678,0.018924926,-0.086841781,0.137321977,44,100.0,US.ON,9.25,9.25,5.89,8.3,-0.026005649167234846,40236700619.97,"成交额 $577,458 ≥ 阈值 $500,000 | 成交量 932 手",US.ON,2026-05-06 10:33:55
US.ON260605C101000,ON 260605 101.00C,102.67,709,508336.0,CALL,2026-06-05,101.0,14,55.808,0.579729434,0.023510158,-0.111804742,0.1164872,31,100.0,US.ON,7.52,7.83,6.63,9.6975,0.016265705658907195,40236700619.97,"成交额 $508,336 ≥ 阈值 $500,000 | 成交量 709 手",US.ON,2026-05-06 10:33:55
US.ON260918C105000,ON 260918 105.00C,102.67,367,502550.0,CALL,2026-09-18,105.0,1115,58.816,0.561429413,0.010704454,-0.057915152,0.246815928,136,100.0,US.ON,11.6,16.34,11.6,15.325,-0.022694068374403412,40236700619.97,"成交额 $502,550 ≥ 阈值 $500,000 | 成交量 367 手",US.ON,2026-05-06 10:33:55
US.ORCL260618C200000,ORCL 260618 200.00C,185.35,7011,7085815.0,CALL,2026-06-18,200.0,34546,66.516,0.422207572,0.009169061,-0.198572427,0.251093334,44,100.0,US.ORCL,10.45,12.25,8.75,9.45,-0.07903965470731053,533075126100.0,"成交额 $7,085,815 ≥ 阈值 $500,000 | 成交量 7,011 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260918C200000,ORCL 260918 200.00C,185.35,2407,4768967.0,CALL,2026-09-18,200.0,6765,60.342,0.5056375,0.005848429,-0.107536714,0.450886084,136,100.0,US.ORCL,21.27,22.85,18.83,19.625,-0.07903965470731053,533075126100.0,"成交额 $4,768,967 ≥ 阈值 $500,000 | 成交量 2,407 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260508C185000,ORCL 260508 185.00C,185.35,11049,4614427.0,CALL,2026-05-08,185.0,5059,77.685,0.526233787,0.031899869,-1.017644607,0.06394582,3,100.0,US.ORCL,4.1,5.85,2.51,3.35,0.0018883193957377627,533075126100.0,"成交额 $4,614,427 ≥ 阈值 $500,000 | 成交量 11,049 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260821P130000,ORCL 260821 130.00P,185.35,10162,4220350.0,PUT,2026-08-21,130.0,12324,63.529,-0.109556107,0.002933628,-0.053552029,0.188785754,108,100.0,US.ORCL,4.0,4.25,3.75,4.1936,-0.29862422444024816,533075126100.0,"成交额 $4,220,350 ≥ 阈值 $500,000 | 成交量 10,162 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260515C190000,ORCL 260515 190.00C,185.35,8179,4109964.0,CALL,2026-05-15,190.0,15965,62.823,0.428332055,0.020632108,-0.40032611,0.118845434,10,100.0,US.ORCL,5.0,6.3,3.35,4.075,-0.025087671971945,533075126100.0,"成交额 $4,109,964 ≥ 阈值 $500,000 | 成交量 8,179 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260515C200000,ORCL 260515 200.00C,185.35,17646,4069810.0,CALL,2026-05-15,200.0,35540,64.259,0.253707962,0.01645882,-0.328092039,0.096969356,10,100.0,US.ORCL,2.12,3.2,1.59,2.0218,-0.07903965470731053,533075126100.0,"成交额 $4,069,810 ≥ 阈值 $500,000 | 成交量 17,646 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260515C180000,ORCL 260515 180.00C,185.35,4297,4051703.0,CALL,2026-05-15,180.0,15458,63.636,0.634229057,0.019520409,-0.392021496,0.113895594,10,100.0,US.ORCL,9.05,11.45,6.85,7.8133,0.028864310763420525,533075126100.0,"成交额 $4,051,703 ≥ 阈值 $500,000 | 成交量 4,297 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260508C190000,ORCL 260508 190.00C,185.35,16200,4028664.0,CALL,2026-05-08,190.0,8004,77.352,0.36994178,0.030385052,-0.942272432,0.060647369,3,100.0,US.ORCL,2.55,3.6,1.43,1.985,-0.025087671971945,533075126100.0,"成交额 $4,028,664 ≥ 阈值 $500,000 | 成交量 16,200 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618C250000,ORCL 260618 250.00C,185.35,11641,2963736.0,CALL,2026-06-18,250.0,23011,70.795,0.139955844,0.004898778,-0.117501186,0.142773123,44,100.0,US.ORCL,2.56,3.1,2.0,2.195,-0.34879956838413817,533075126100.0,"成交额 $2,963,736 ≥ 阈值 $500,000 | 成交量 11,641 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260821C250000,ORCL 260821 250.00C,185.35,4159,2709380.0,CALL,2026-08-21,250.0,1605,59.438,0.232161128,0.005099547,-0.08841453,0.307353199,108,100.0,US.ORCL,6.14,7.25,5.2,5.675,-0.34879956838413817,533075126100.0,"成交额 $2,709,380 ≥ 阈值 $500,000 | 成交量 4,159 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260918C220000,ORCL 260918 220.00C,185.35,1905,2675369.0,CALL,2026-09-18,220.0,2911,60.396,0.403491248,0.005671922,-0.103371952,0.437662515,136,100.0,US.ORCL,13.65,16.45,12.9,13.875,-0.1869436201780416,533075126100.0,"成交额 $2,675,369 ≥ 阈值 $500,000 | 成交量 1,905 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260821C180000,ORCL 260821 180.00C,185.35,967,2455203.0,CALL,2026-08-21,180.0,1242,59.308,0.612338898,0.006413054,-0.115054762,0.385706062,108,100.0,US.ORCL,25.32,27.65,23.7,23.5675,0.028864310763420525,533075126100.0,"成交额 $2,455,203 ≥ 阈值 $500,000 | 成交量 967 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260918C210000,ORCL 260918 210.00C,185.35,1493,2405894.0,CALL,2026-09-18,210.0,5497,60.288,0.452679816,0.005813065,-0.106088216,0.447751429,136,100.0,US.ORCL,15.95,19.27,15.84,16.325,-0.13299163744267606,533075126100.0,"成交额 $2,405,894 ≥ 阈值 $500,000 | 成交量 1,493 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618C180000,ORCL 260618 180.00C,185.35,1253,2397543.0,CALL,2026-06-18,180.0,7881,67.413,0.602922366,0.008914239,-0.200919098,0.247410953,44,100.0,US.ORCL,18.3,20.95,16.1,16.8838,0.028864310763420525,533075126100.0,"成交额 $2,397,543 ≥ 阈值 $500,000 | 成交量 1,253 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618C185000,ORCL 260618 185.00C,185.35,1403,2387330.0,CALL,2026-06-18,185.0,7730,67.223,0.556957793,0.009154607,-0.204387329,0.253364817,44,100.0,US.ORCL,16.43,18.5,14.0,14.7,0.0018883193957377627,533075126100.0,"成交额 $2,387,330 ≥ 阈值 $500,000 | 成交量 1,403 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260508C180000,ORCL 260508 180.00C,185.35,3580,2348161.0,CALL,2026-05-08,180.0,7409,79.95,0.677708134,0.027927787,-0.926279357,0.057615372,3,100.0,US.ORCL,6.65,8.85,4.35,5.4512,0.028864310763420525,533075126100.0,"成交额 $2,348,161 ≥ 阈值 $500,000 | 成交量 3,580 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618C190000,ORCL 260618 190.00C,185.35,1680,2346240.0,CALL,2026-06-18,190.0,11881,67.021,0.511188888,0.009273239,-0.205094805,0.255877297,44,100.0,US.ORCL,14.0,16.12,11.95,12.75,-0.025087671971945,533075126100.0,"成交额 $2,346,240 ≥ 阈值 $500,000 | 成交量 1,680 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260918P180000,ORCL 260918 180.00P,185.35,1008,2345480.0,PUT,2026-09-18,180.0,8008,60.844,-0.384554351,0.005612237,-0.089059651,0.431468234,136,100.0,US.ORCL,23.27,23.27,23.1,24.5576,-0.028864310763420525,533075126100.0,"成交额 $2,345,480 ≥ 阈值 $500,000 | 成交量 1,008 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260508C182500,ORCL 260508 182.50C,185.35,4722,2311704.0,CALL,2026-05-08,182.5,3670,78.924,0.604398104,0.030383216,-0.995714964,0.061877187,3,100.0,US.ORCL,6.0,7.2,3.35,4.3,0.015376315079579145,533075126100.0,"成交额 $2,311,704 ≥ 阈值 $500,000 | 成交量 4,722 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618C230000,ORCL 260618 230.00C,185.35,4696,2288468.0,CALL,2026-06-18,230.0,21129,68.711,0.220629163,0.00672693,-0.153188929,0.190285559,44,100.0,US.ORCL,4.2,5.3,3.45,3.825,-0.24089560291340711,533075126100.0,"成交额 $2,288,468 ≥ 阈值 $500,000 | 成交量 4,696 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260515C210000,ORCL 260515 210.00C,185.35,16703,2027731.0,CALL,2026-05-15,210.0,23025,66.72,0.139608201,0.010995892,-0.230524846,0.067262963,10,100.0,US.ORCL,1.25,1.62,0.8,1.045,-0.13299163744267606,533075126100.0,"成交额 $2,027,731 ≥ 阈值 $500,000 | 成交量 16,703 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260717C170000,ORCL 260717 170.00C,185.35,706,1932400.0,CALL,2026-07-17,170.0,4702,62.838,0.682369845,0.006856274,-0.137559397,0.294974258,73,100.0,US.ORCL,26.95,29.5,24.3,24.8889,0.08281629349878605,533075126100.0,"成交额 $1,932,400 ≥ 阈值 $500,000 | 成交量 706 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260618P200000,ORCL 260618 200.00P,185.35,718,1888157.0,PUT,2026-06-18,200.0,5312,65.863,-0.581352906,0.009322382,-0.178187001,0.250365567,44,100.0,US.ORCL,28.0,28.0,25.0,28.1759,0.07903965470731053,533075126100.0,"成交额 $1,888,157 ≥ 阈值 $500,000 | 成交量 718 手",US.ORCL,2026-05-06 10:34:13
US.ORCL260515P180000,ORCL 260515 180.00P,185.35,3204,1780157.0,PUT,2026-05-15,180.0,3013,62.29,-0.36405859,0.019925,-0.365825962,0.113699758,10,100.0,US.ORCL,7.02,7.55,4.75,7.225,-0.028864310763420525,533075126100.0,"成交额 $1,780,157 ≥ 阈值 $500,000 | 成交量 3,204 手",US.ORCL,2026-05-06 10:34:13
