code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,atm_degree_pct,anomaly_reason,scan_symbol,scan_timestamp
US.WDC260618C500000,WDC 260618 500.00C,434.52,1040,3149803.0,CALL,2026-06-18,500.0,532,83.872,0.385912163,0.00287712,-0.539297483,0.606338054,48,100.0,US.WDC,-0.15069501979195438,"成交额 $3,149,803 ≥ 阈值 $500,000 | 成交量 1,040 手",US.WDC,2026-05-01 14:35:40
US.WDC260821C420000,WDC 260821 420.00C,434.52,331,2835734.0,CALL,2026-08-21,420.0,48,83.119,0.628799019,0.001884352,-0.355984803,0.912087694,112,100.0,US.WDC,0.03341618337475832,"成交额 $2,835,734 ≥ 阈值 $500,000 | 成交量 331 手",US.WDC,2026-05-01 14:35:40
US.WDC260821C440000,WDC 260821 440.00C,434.52,326,2516027.0,CALL,2026-08-21,440.0,18,81.705,0.588590374,0.001973261,-0.359218775,0.938872838,112,100.0,US.WDC,-0.012611617416919862,"成交额 $2,516,027 ≥ 阈值 $500,000 | 成交量 326 手",US.WDC,2026-05-01 14:35:40
US.WDC260821C500000,WDC 260821 500.00C,434.52,403,2299919.0,CALL,2026-08-21,500.0,62,82.277,0.478374303,0.002006347,-0.367013993,0.961287561,112,100.0,US.WDC,-0.15069501979195438,"成交额 $2,299,919 ≥ 阈值 $500,000 | 成交量 403 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C440000,WDC 260501 440.00C,434.52,1295,2142273.0,CALL,2026-05-01,440.0,166,277.063,0.47671282,0.008331906,-16.992332716,0.068709235,0,100.0,US.WDC,-0.012611617416919862,"成交额 $2,142,273 ≥ 阈值 $500,000 | 成交量 1,295 手",US.WDC,2026-05-01 14:35:40
US.WDC260618C540000,WDC 260618 540.00C,434.52,994,2109147.0,CALL,2026-06-18,540.0,1153,83.95,0.294345262,0.002590145,-0.483970046,0.546356502,48,100.0,US.WDC,-0.24275062137531073,"成交额 $2,109,147 ≥ 阈值 $500,000 | 成交量 994 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C435000,WDC 260501 435.00C,434.52,1067,2015701.0,CALL,2026-05-01,435.0,179,268.075,0.517301904,0.008617837,-16.461563456,0.068761793,0,100.0,US.WDC,-0.001104667219000318,"成交额 $2,015,701 ≥ 阈值 $500,000 | 成交量 1,067 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C450000,WDC 260501 450.00C,434.52,1363,1706297.0,CALL,2026-05-01,450.0,415,273.433,0.394491275,0.008159421,-16.165206493,0.066405187,0,100.0,US.WDC,-0.03562551781275895,"成交额 $1,706,297 ≥ 阈值 $500,000 | 成交量 1,363 手",US.WDC,2026-05-01 14:35:40
US.WDC260821C450000,WDC 260821 450.00C,434.52,212,1591220.0,CALL,2026-08-21,450.0,566,82.471,0.570248432,0.001973422,-0.365198038,0.947743911,112,100.0,US.WDC,-0.03562551781275895,"成交额 $1,591,220 ≥ 阈值 $500,000 | 成交量 212 手",US.WDC,2026-05-01 14:35:40
US.WDC260618C410000,WDC 260618 410.00C,434.52,224,1498611.0,CALL,2026-06-18,410.0,421,82.708,0.640342162,0.002852632,-0.528544412,0.592837312,48,100.0,US.WDC,0.056430083770597404,"成交额 $1,498,611 ≥ 阈值 $500,000 | 成交量 224 手",US.WDC,2026-05-01 14:35:40
US.WDC260618P470000,WDC 260618 470.00P,434.52,201,1470918.0,PUT,2026-06-18,470.0,5,83.711,-0.536690186,0.00301174,-0.51880846,0.629342842,48,100.0,US.WDC,0.08165331860443713,"成交额 $1,470,918 ≥ 阈值 $500,000 | 成交量 201 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C430000,WDC 260501 430.00C,434.52,682,1437597.0,CALL,2026-05-01,430.0,382,272.011,0.56015078,0.008404327,-16.526009867,0.06804271,0,100.0,US.WDC,0.010402282978919226,"成交额 $1,437,597 ≥ 阈值 $500,000 | 成交量 682 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C410000,WDC 260501 410.00C,434.52,456,1435962.0,CALL,2026-05-01,410.0,733,260.237,0.730515461,0.00735753,-13.143890025,0.056989116,0,100.0,US.WDC,0.056430083770597404,"成交额 $1,435,962 ≥ 阈值 $500,000 | 成交量 456 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C435000,WDC 260508 435.00C,434.52,505,1408568.0,CALL,2026-05-08,435.0,83,112.829,0.531528826,0.005630696,-1.940244806,0.248952707,7,100.0,US.WDC,-0.001104667219000318,"成交额 $1,408,568 ≥ 阈值 $500,000 | 成交量 505 手",US.WDC,2026-05-01 14:35:40
US.WDC260618C440000,WDC 260618 440.00C,434.52,267,1397223.0,CALL,2026-06-18,440.0,343,83.754,0.550748921,0.002980566,-0.562349169,0.627261074,48,100.0,US.WDC,-0.012611617416919862,"成交额 $1,397,223 ≥ 阈值 $500,000 | 成交量 267 手",US.WDC,2026-05-01 14:35:40
US.WDC260529C510000,WDC 260529 510.00C,434.52,797,1373767.0,CALL,2026-05-29,510.0,1380,86.488,0.298358743,0.00329833,-0.652451929,0.421660457,28,100.0,US.WDC,-0.17370892018779346,"成交额 $1,373,767 ≥ 阈值 $500,000 | 成交量 797 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C410000,WDC 260508 410.00C,434.52,332,1365324.0,CALL,2026-05-08,410.0,405,108.516,0.67527507,0.005296461,-1.687557675,0.225222646,7,100.0,US.WDC,0.056430083770597404,"成交额 $1,365,324 ≥ 阈值 $500,000 | 成交量 332 手",US.WDC,2026-05-01 14:35:40
US.WDC260515P435000,WDC 260515 435.00P,434.52,420,1346950.0,PUT,2026-05-15,435.0,0,94.718,-0.461877795,0.004833714,-1.118976191,0.34477721,14,100.0,US.WDC,0.001104667219000318,"成交额 $1,346,950 ≥ 阈值 $500,000 | 成交量 420 手",US.WDC,2026-05-01 14:35:40
US.WDC260618C430000,WDC 260618 430.00C,434.52,209,1170744.0,CALL,2026-06-18,430.0,573,84.044,0.580492228,0.002933366,-0.558293571,0.619468677,48,100.0,US.WDC,0.010402282978919226,"成交额 $1,170,744 ≥ 阈值 $500,000 | 成交量 209 手",US.WDC,2026-05-01 14:35:40
US.WDC260515P430000,WDC 260515 430.00P,434.52,380,1167583.0,PUT,2026-05-15,430.0,22,96.098,-0.437492027,0.004726621,-1.127691218,0.342105285,14,100.0,US.WDC,-0.010402282978919226,"成交额 $1,167,583 ≥ 阈值 $500,000 | 成交量 380 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C430000,WDC 260508 430.00C,434.52,335,993438.0,CALL,2026-05-08,430.0,76,108.769,0.559572748,0.005793741,-1.857002548,0.246943431,7,100.0,US.WDC,0.010402282978919226,"成交额 $993,438 ≥ 阈值 $500,000 | 成交量 335 手",US.WDC,2026-05-01 14:35:40
US.WDC260515C430000,WDC 260515 430.00C,434.52,263,947344.0,CALL,2026-05-15,430.0,234,95.0,0.562627113,0.004776568,-1.155755323,0.342127239,14,100.0,US.WDC,0.010402282978919226,"成交额 $947,344 ≥ 阈值 $500,000 | 成交量 263 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C432500,WDC 260501 432.50C,434.52,457,895529.0,CALL,2026-05-01,432.5,162,266.775,0.538832223,0.00862688,-16.319635983,0.068500218,0,100.0,US.WDC,0.004648807879959454,"成交额 $895,529 ≥ 阈值 $500,000 | 成交量 457 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C437500,WDC 260508 437.50C,434.52,329,889701.0,CALL,2026-05-08,437.5,17,109.116,0.515917583,0.005835907,-1.880749353,0.249534192,7,100.0,US.WDC,-0.00685814231796009,"成交额 $889,701 ≥ 阈值 $500,000 | 成交量 329 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C420000,WDC 260508 420.00C,434.52,245,874034.0,CALL,2026-05-08,420.0,95,110.06,0.617293673,0.005538362,-1.817282267,0.238859366,7,100.0,US.WDC,0.03341618337475832,"成交额 $874,034 ≥ 阈值 $500,000 | 成交量 245 手",US.WDC,2026-05-01 14:35:40
US.WDC260501P400000,WDC 260501 400.00P,434.52,1497,867471.0,PUT,2026-05-01,400.0,488,266.802,-0.201880983,0.006116525,-11.360792479,0.048571556,0,100.0,US.WDC,-0.07944398416643648,"成交额 $867,471 ≥ 阈值 $500,000 | 成交量 1,497 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C432500,WDC 260508 432.50C,434.52,298,860938.0,CALL,2026-05-08,432.5,43,112.19,0.54550057,0.005643546,-1.923342686,0.248106966,7,100.0,US.WDC,0.004648807879959454,"成交额 $860,938 ≥ 阈值 $500,000 | 成交量 298 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C425000,WDC 260501 425.00C,434.52,368,851961.0,CALL,2026-05-01,425.0,286,263.083,0.604439358,0.008486691,-15.598379903,0.066454329,0,100.0,US.WDC,0.02190923317683877,"成交额 $851,961 ≥ 阈值 $500,000 | 成交量 368 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C440000,WDC 260508 440.00C,434.52,313,810980.0,CALL,2026-05-08,440.0,63,112.177,0.5031567,0.005680989,-1.933623945,0.249725147,7,100.0,US.WDC,-0.012611617416919862,"成交额 $810,980 ≥ 阈值 $500,000 | 成交量 313 手",US.WDC,2026-05-01 14:35:40
US.WDC260515P400000,WDC 260515 400.00P,434.52,458,804848.0,PUT,2026-05-15,400.0,167,93.967,-0.293914315,0.004223373,-0.96457756,0.299064643,14,100.0,US.WDC,-0.07944398416643648,"成交额 $804,848 ≥ 阈值 $500,000 | 成交量 458 手",US.WDC,2026-05-01 14:35:40
US.WDC260618P390000,WDC 260618 390.00P,434.52,258,791645.0,PUT,2026-06-18,390.0,98,83.906,-0.301384627,0.002623907,-0.464783501,0.55221172,48,100.0,US.WDC,-0.10245788456227557,"成交额 $791,645 ≥ 阈值 $500,000 | 成交量 258 手",US.WDC,2026-05-01 14:35:40
US.WDC260515C450000,WDC 260515 450.00C,434.52,281,771900.0,CALL,2026-05-15,450.0,354,92.828,0.464878687,0.004930258,-1.135299378,0.345060563,14,100.0,US.WDC,-0.03562551781275895,"成交额 $771,900 ≥ 阈值 $500,000 | 成交量 281 手",US.WDC,2026-05-01 14:35:40
US.WDC260618C640000,WDC 260618 640.00C,434.52,886,746668.0,CALL,2026-06-18,640.0,0,85.066,0.140724626,0.001656417,-0.314332565,0.354038299,48,100.0,US.WDC,-0.4728896253337016,"成交额 $746,668 ≥ 阈值 $500,000 | 成交量 886 手",US.WDC,2026-05-01 14:35:40
US.WDC260515C435000,WDC 260515 435.00C,434.52,214,722872.0,CALL,2026-05-15,435.0,55,95.425,0.538697272,0.004792072,-1.168884162,0.344773532,14,100.0,US.WDC,-0.001104667219000318,"成交额 $722,872 ≥ 阈值 $500,000 | 成交量 214 手",US.WDC,2026-05-01 14:35:40
US.WDC260508C450000,WDC 260508 450.00C,434.52,327,686696.0,CALL,2026-05-08,450.0,169,111.423,0.447048495,0.005669143,-1.899088642,0.24752953,7,100.0,US.WDC,-0.03562551781275895,"成交额 $686,696 ≥ 阈值 $500,000 | 成交量 327 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C447500,WDC 260501 447.50C,434.52,507,682263.0,CALL,2026-05-01,447.5,118,263.27,0.409519967,0.008556517,-15.726658933,0.067048659,0,100.0,US.WDC,-0.029872042713799177,"成交额 $682,263 ≥ 阈值 $500,000 | 成交量 507 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C460000,WDC 260501 460.00C,434.52,723,681576.0,CALL,2026-05-01,460.0,247,268.825,0.315619152,0.007665951,-14.606772484,0.061337713,0,100.0,US.WDC,-0.05863941820859804,"成交额 $681,576 ≥ 阈值 $500,000 | 成交量 723 手",US.WDC,2026-05-01 14:35:40
US.WDC260501P435000,WDC 260501 435.00P,434.52,339,668680.0,PUT,2026-05-01,435.0,65,265.816,-0.482916992,0.008691499,-16.280633889,0.068763244,0,100.0,US.WDC,0.001104667219000318,"成交额 $668,680 ≥ 阈值 $500,000 | 成交量 339 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C455000,WDC 260501 455.00C,434.52,581,652099.0,CALL,2026-05-01,455.0,97,270.683,0.354103876,0.007965014,-15.430066597,0.064170992,0,100.0,US.WDC,-0.0471324680106785,"成交额 $652,099 ≥ 阈值 $500,000 | 成交量 581 手",US.WDC,2026-05-01 14:35:40
US.WDC260501P430000,WDC 260501 430.00P,434.52,381,650572.0,PUT,2026-05-01,430.0,48,262.742,-0.439226404,0.008698888,-15.917211791,0.068026212,0,100.0,US.WDC,-0.010402282978919226,"成交额 $650,572 ≥ 阈值 $500,000 | 成交量 381 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C445000,WDC 260501 445.00C,434.52,462,650549.0,CALL,2026-05-01,445.0,121,276.548,0.435799331,0.008253165,-16.752411405,0.067933356,0,100.0,US.WDC,-0.024118567614839406,"成交额 $650,549 ≥ 阈值 $500,000 | 成交量 462 手",US.WDC,2026-05-01 14:35:40
US.WDC260515P350000,WDC 260515 350.00P,434.52,1058,649050.0,PUT,2026-05-15,350.0,445,97.99,-0.113200031,0.002255957,-0.552953732,0.166647038,14,100.0,US.WDC,-0.19451348614563194,"成交额 $649,050 ≥ 阈值 $500,000 | 成交量 1,058 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C420000,WDC 260501 420.00C,434.52,235,629218.0,CALL,2026-05-01,420.0,330,280.91,0.640953105,0.007712529,-16.141288587,0.064484539,0,100.0,US.WDC,0.03341618337475832,"成交额 $629,218 ≥ 阈值 $500,000 | 成交量 235 手",US.WDC,2026-05-01 14:35:40
US.WDC260501C437500,WDC 260501 437.50C,434.52,337,597220.0,CALL,2026-05-01,437.5,61,241.705,0.490968748,0.009564586,-14.851392527,0.068808891,0,100.0,US.WDC,-0.00685814231796009,"成交额 $597,220 ≥ 阈值 $500,000 | 成交量 337 手",US.WDC,2026-05-01 14:35:40
US.WDC260501P420000,WDC 260501 420.00P,434.52,409,527101.0,PUT,2026-05-01,420.0,247,262.535,-0.352450991,0.008198554,-14.942203899,0.064063558,0,100.0,US.WDC,-0.03341618337475832,"成交额 $527,101 ≥ 阈值 $500,000 | 成交量 409 手",US.WDC,2026-05-01 14:35:40
US.WDC260515C455000,WDC 260515 455.00C,434.52,204,505919.0,CALL,2026-05-15,455.0,25,94.435,0.443533012,0.004816371,-1.146344428,0.342927635,14,100.0,US.WDC,-0.0471324680106785,"成交额 $505,919 ≥ 阈值 $500,000 | 成交量 204 手",US.WDC,2026-05-01 14:35:40
US.ZS260618P310000,ZS 260618 310.00P,130.68,1760,31750920.0,PUT,2026-06-18,310.0,312,124.219,-0.967858882,0.002108031,-0.031869802,0.032543875,48,100.0,US.ZS,1.372206917661463,"成交额 $31,750,920 ≥ 阈值 $500,000 | 成交量 1,760 手",US.ZS,2026-05-01 14:35:59
US.ZS260618P320000,ZS 260618 320.00P,130.68,720,13702950.0,PUT,2026-06-18,320.0,93,128.061,-0.968353168,0.002038264,-0.032406246,0.032109771,48,100.0,US.ZS,1.448729721456994,"成交额 $13,702,950 ≥ 阈值 $500,000 | 成交量 720 手",US.ZS,2026-05-01 14:35:59
US.ZS260618P300000,ZS 260618 300.00P,130.68,740,12596270.0,PUT,2026-06-18,300.0,100,119.463,-0.969016049,0.002171828,-0.029489059,0.031486837,48,100.0,US.ZS,1.2956841138659319,"成交额 $12,596,270 ≥ 阈值 $500,000 | 成交量 740 手",US.ZS,2026-05-01 14:35:59
US.ZS260515P220000,ZS 260515 220.00P,130.68,312,2806740.0,PUT,2026-05-15,220.0,42,131.729,-0.971730223,0.002331151,-0.060391835,0.016609579,14,100.0,US.ZS,0.6835016835016834,"成交额 $2,806,740 ≥ 阈值 $500,000 | 成交量 312 手",US.ZS,2026-05-01 14:35:59
US.ZS260515P190000,ZS 260515 190.00P,130.68,400,2388000.0,PUT,2026-05-15,190.0,80,102.72,-0.961091421,0.003675255,-0.063075202,0.021690545,14,100.0,US.ZS,0.4539332721150902,"成交额 $2,388,000 ≥ 阈值 $500,000 | 成交量 400 手",US.ZS,2026-05-01 14:35:59
US.ZS260515P195000,ZS 260515 195.00P,130.68,300,1943250.0,PUT,2026-05-15,195.0,60,103.149,-0.97173818,0.003064246,-0.046343473,0.016541208,14,100.0,US.ZS,0.49219467401285577,"成交额 $1,943,250 ≥ 阈值 $500,000 | 成交量 300 手",US.ZS,2026-05-01 14:35:59
US.ZS260515P185000,ZS 260515 185.00P,130.68,200,1097500.0,PUT,2026-05-15,185.0,34,86.92,-0.978457526,0.003309259,-0.029040804,0.01299544,14,100.0,US.ZS,0.4156718702173247,"成交额 $1,097,500 ≥ 阈值 $500,000 | 成交量 200 手",US.ZS,2026-05-01 14:35:59
US.BA260918C225000,BA 260918 225.00C,229.03,307,683134.0,CALL,2026-09-18,225.0,730,34.306,0.600817278,0.007918903,-0.078494764,0.548825553,140,100.0,US.BA,0.017595948129066067,"成交额 $683,134 ≥ 阈值 $500,000 | 成交量 307 手",US.BA,2026-05-01 14:36:29
US.BA260821P235000,BA 260821 235.00P,229.03,244,503181.0,PUT,2026-08-21,235.0,258,33.664,-0.500630396,0.009568668,-0.065194658,0.505021005,112,100.0,US.BA,0.026066454176308776,"成交额 $503,181 ≥ 阈值 $500,000 | 成交量 244 手",US.BA,2026-05-01 14:36:29
US.CAT260618C810000,CAT 260618 810.00C,890.11,753,10921167.0,CALL,2026-06-18,810.0,820,39.208,0.777754497,0.002339212,-0.450277858,0.966934904,48,100.0,US.CAT,0.09000011234566516,"成交额 $10,921,167 ≥ 阈值 $500,000 | 成交量 753 手",US.CAT,2026-05-01 14:36:50
US.CAT260821C900000,CAT 260821 900.00C,890.11,897,9637924.0,CALL,2026-08-21,900.0,271,39.845,0.544299871,0.002012931,-0.388001091,1.959920762,112,100.0,US.CAT,-0.01111098628259427,"成交额 $9,637,924 ≥ 阈值 $500,000 | 成交量 897 手",US.CAT,2026-05-01 14:36:50
US.CAT260918P920000,CAT 260918 920.00P,890.11,339,3285751.0,PUT,2026-09-18,920.0,2,40.136,-0.487446558,0.001844988,-0.272085105,2.193640698,140,100.0,US.CAT,0.03358011931109636,"成交额 $3,285,751 ≥ 阈值 $500,000 | 成交量 339 手",US.CAT,2026-05-01 14:36:50
US.CAT260618C820000,CAT 260618 820.00C,890.11,315,2874718.0,CALL,2026-06-18,820.0,386,39.5,0.750128185,0.002476855,-0.477977309,1.031480523,48,100.0,US.CAT,0.07876554583141411,"成交额 $2,874,718 ≥ 阈值 $500,000 | 成交量 315 手",US.CAT,2026-05-01 14:36:50
US.CAT260821P820000,CAT 260821 820.00P,890.11,557,2707222.0,PUT,2026-08-21,820.0,44,42.515,-0.306402828,0.001682322,-0.300907694,1.732731078,112,100.0,US.CAT,-0.07876554583141411,"成交额 $2,707,222 ≥ 阈值 $500,000 | 成交量 557 手",US.CAT,2026-05-01 14:36:50
US.CAT260918C940000,CAT 260918 940.00C,890.11,351,2549642.0,CALL,2026-09-18,940.0,279,39.189,0.481983098,0.001840965,-0.343009378,2.201471477,140,100.0,US.CAT,-0.05604925233959846,"成交额 $2,549,642 ≥ 阈值 $500,000 | 成交量 351 手",US.CAT,2026-05-01 14:36:50
US.CAT260515C840000,CAT 260515 840.00C,890.11,426,2098853.0,CALL,2026-05-15,840.0,798,37.978,0.794043978,0.004217678,-0.729690089,0.506679711,14,100.0,US.CAT,0.05629641280291201,"成交额 $2,098,853 ≥ 阈值 $500,000 | 成交量 426 手",US.CAT,2026-05-01 14:36:50
US.CAT260918P800000,CAT 260918 800.00P,890.11,306,1452612.0,PUT,2026-09-18,800.0,87,42.039,-0.279174712,0.001458932,-0.253062023,1.854217233,140,100.0,US.CAT,-0.1012346788599162,"成交额 $1,452,612 ≥ 阈值 $500,000 | 成交量 306 手",US.CAT,2026-05-01 14:36:50
US.CAT260821P800000,CAT 260821 800.00P,890.11,335,1387240.0,PUT,2026-08-21,800.0,106,43.003,-0.271896263,0.001570112,-0.289547548,1.638332808,112,100.0,US.CAT,-0.1012346788599162,"成交额 $1,387,240 ≥ 阈值 $500,000 | 成交量 335 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C900000,CAT 260501 900.00C,890.11,2565,1293880.0,CALL,2026-05-01,900.0,1000,54.87,0.310653364,0.018220804,-6.095130056,0.124713875,0,100.0,US.CAT,-0.01111098628259427,"成交额 $1,293,880 ≥ 阈值 $500,000 | 成交量 2,565 手",US.CAT,2026-05-01 14:36:50
US.CAT260918P680000,CAT 260918 680.00P,890.11,686,1237895.0,PUT,2026-09-18,680.0,368,45.134,-0.125812087,0.000831224,-0.172313137,1.141612626,140,100.0,US.CAT,-0.23604947703092877,"成交额 $1,237,895 ≥ 阈值 $500,000 | 成交量 686 手",US.CAT,2026-05-01 14:36:50
US.CAT260821P780000,CAT 260821 780.00P,890.11,352,1214026.0,PUT,2026-08-21,780.0,60,43.326,-0.238814509,0.001454512,-0.27408691,1.531083266,112,100.0,US.CAT,-0.1237038118884183,"成交额 $1,214,026 ≥ 阈值 $500,000 | 成交量 352 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C850000,CAT 260501 850.00C,890.11,372,1183694.0,CALL,2026-05-01,850.0,691,78.815,0.932125336,0.00471002,-3.153787677,0.046306575,0,100.0,US.CAT,0.045061846288660966,"成交额 $1,183,694 ≥ 阈值 $500,000 | 成交量 372 手",US.CAT,2026-05-01 14:36:50
US.CAT260618C890000,CAT 260618 890.00C,890.11,216,1105253.0,CALL,2026-06-18,890.0,201,37.829,0.541765323,0.003229912,-0.547163216,1.288318401,48,100.0,US.CAT,0.00012358023165677686,"成交额 $1,105,253 ≥ 阈值 $500,000 | 成交量 216 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C860000,CAT 260501 860.00C,890.11,516,986852.0,CALL,2026-05-01,860.0,574,57.389,0.936380134,0.006151921,-2.203438914,0.044038547,0,100.0,US.CAT,0.03382727977440992,"成交额 $986,852 ≥ 阈值 $500,000 | 成交量 516 手",US.CAT,2026-05-01 14:36:50
US.CAT260529P860000,CAT 260529 860.00P,890.11,374,935368.0,PUT,2026-05-29,860.0,0,38.802,-0.346501287,0.003829826,-0.599114067,0.918431127,28,100.0,US.CAT,-0.03382727977440992,"成交额 $935,368 ≥ 阈值 $500,000 | 成交量 374 手",US.CAT,2026-05-01 14:36:50
US.CAT260508C900000,CAT 260508 900.00C,890.11,702,928134.0,CALL,2026-05-08,900.0,64,39.532,0.439463767,0.007779149,-1.401466044,0.505645834,7,100.0,US.CAT,-0.01111098628259427,"成交额 $928,134 ≥ 阈值 $500,000 | 成交量 702 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C875000,CAT 260501 875.00C,890.11,550,899115.0,CALL,2026-05-01,875.0,198,62.946,0.758114667,0.014042566,-6.185575487,0.110261251,0,100.0,US.CAT,0.016975430003033348,"成交额 $899,115 ≥ 阈值 $500,000 | 成交量 550 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C840000,CAT 260501 840.00C,890.11,230,869323.0,CALL,2026-05-01,840.0,426,93.614,0.942945497,0.003463183,-3.246616575,0.04044193,0,100.0,US.CAT,0.05629641280291201,"成交额 $869,323 ≥ 阈值 $500,000 | 成交量 230 手",US.CAT,2026-05-01 14:36:50
US.CAT260717P800000,CAT 260717 800.00P,890.11,328,861737.0,PUT,2026-07-17,800.0,415,39.5,-0.237268017,0.001912904,-0.302746017,1.266472299,77,100.0,US.CAT,-0.1012346788599162,"成交额 $861,737 ≥ 阈值 $500,000 | 成交量 328 手",US.CAT,2026-05-01 14:36:50
US.CAT260821C1000000,CAT 260821 1000.00C,890.11,212,851194.0,CALL,2026-08-21,1000.0,38,38.649,0.350899108,0.001940509,-0.342117605,1.832564209,112,100.0,US.CAT,-0.12345665142510474,"成交额 $851,194 ≥ 阈值 $500,000 | 成交量 212 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C880000,CAT 260501 880.00C,890.11,675,830426.0,CALL,2026-05-01,880.0,314,52.503,0.712763335,0.018376211,-5.659126264,0.12034968,0,100.0,US.CAT,0.011358146745907825,"成交额 $830,426 ≥ 阈值 $500,000 | 成交量 675 手",US.CAT,2026-05-01 14:36:50
US.CAT260501C870000,CAT 260501 870.00C,890.11,601,786900.0,CALL,2026-05-01,870.0,1012,60.463,0.833195008,0.011706032,-4.72403065,0.088285395,0,100.0,US.CAT,0.02259271326015887,"成交额 $786,900 ≥ 阈值 $500,000 | 成交量 601 手",US.CAT,2026-05-01 14:36:50
US.CAT260918C1220000,CAT 260918 1220.00C,890.11,674,757119.0,CALL,2026-09-18,1220.0,0,37.305,0.117883558,0.000958608,-0.153891097,1.090920673,140,100.0,US.CAT,-0.3706171147386278,"成交额 $757,119 ≥ 阈值 $500,000 | 成交量 674 手",US.CAT,2026-05-01 14:36:50
US.CAT260508P880000,CAT 260508 880.00P,890.11,481,734921.0,PUT,2026-05-08,880.0,1,41.324,-0.407765738,0.007335595,-1.369129319,0.497674308,7,100.0,US.CAT,-0.011358146745907825,"成交额 $734,921 ≥ 阈值 $500,000 | 成交量 481 手",US.CAT,2026-05-01 14:36:50
US.CAT260618P820000,CAT 260618 820.00P,890.11,298,688505.0,PUT,2026-06-18,820.0,306,39.082,-0.249046629,0.002505454,-0.394144591,1.028963639,48,100.0,US.CAT,-0.07876554583141411,"成交额 $688,505 ≥ 阈值 $500,000 | 成交量 298 手",US.CAT,2026-05-01 14:36:50
US.CAT260515C950000,CAT 260515 950.00C,890.11,923,679859.0,CALL,2026-05-15,950.0,510,37.843,0.210663943,0.004289534,-0.687101832,0.513470416,14,100.0,US.CAT,-0.06728381885384951,"成交额 $679,859 ≥ 阈值 $500,000 | 成交量 923 手",US.CAT,2026-05-01 14:36:50
US.CAT260515C900000,CAT 260515 900.00C,890.11,293,630352.0,CALL,2026-05-15,900.0,1332,38.727,0.465983954,0.005770424,-0.994534555,0.707004374,14,100.0,US.CAT,-0.01111098628259427,"成交额 $630,352 ≥ 阈值 $500,000 | 成交量 293 手",US.CAT,2026-05-01 14:36:50
US.CAT260501P900000,CAT 260501 900.00P,890.11,210,621556.0,PUT,2026-05-01,900.0,136,59.908,-0.673929541,0.017040637,-6.711206114,0.127278476,0,100.0,US.CAT,0.01111098628259427,"成交额 $621,556 ≥ 阈值 $500,000 | 成交量 210 手",US.CAT,2026-05-01 14:36:50
US.CAT260618P840000,CAT 260618 840.00P,890.11,235,613224.0,PUT,2026-06-18,840.0,37,38.837,-0.304935115,0.002787451,-0.430175704,1.136266029,48,100.0,US.CAT,-0.05629641280291201,"成交额 $613,224 ≥ 阈值 $500,000 | 成交量 235 手",US.CAT,2026-05-01 14:36:50
US.CAT260515C890000,CAT 260515 890.00C,890.11,220,568058.0,CALL,2026-05-15,890.0,284,38.929,0.523566363,0.005751454,-1.006398039,0.708350472,14,100.0,US.CAT,0.00012358023165677686,"成交额 $568,058 ≥ 阈值 $500,000 | 成交量 220 手",US.CAT,2026-05-01 14:36:50
US.CAT260618P800000,CAT 260618 800.00P,890.11,320,519911.0,PUT,2026-06-18,800.0,520,39.634,-0.200118666,0.002180055,-0.354615341,0.908759637,48,100.0,US.CAT,-0.1012346788599162,"成交额 $519,911 ≥ 阈值 $500,000 | 成交量 320 手",US.CAT,2026-05-01 14:36:50
US.CRM260618P280000,CRM 260618 280.00P,176.53,2770,28904050.0,PUT,2026-06-18,280.0,1058,73.741,-0.957000657,0.00301262,-0.032315227,0.056004462,48,100.0,US.CRM,0.586132668668215,"成交额 $28,904,050 ≥ 阈值 $500,000 | 成交量 2,770 手",US.CRM,2026-05-01 14:36:59
